z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.0082977, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168854, 1173, 1173, 0.0685374, 0.166863, 9.44701e-18, 0.180038, 0.0656853, 0.518215, 2.27813e-05, 0.271028, 0.0015023, 9.67152e-10, 0.00194067, 2.03784e-05, 0.394702, 7.13699e-05, 8.82138e-07, 2.91774e-10, 3.09588e-12, 2.73786e-10, 6.64997e-11, 6.36243e-08, 0.330734, 0.168685, 1173, 1173, 0.0658468, 0.154565, 8.99899e-18, 0.167899, 0.0614349, 0.488296, 2.13733e-05, 0.271355, 0.00151795, 9.92952e-10, 0.00195412, 2.03224e-05, 0.393375, 7.19887e-05, 8.66752e-07, 2.88322e-10, 3.14133e-12, 2.80428e-10, 6.81281e-11, 6.33402e-08, 0.331705, 0.16808, 1173, 1173, 0.0777377, 0.166268, 1.03987e-17, 0.18341, 0.0680187, 0.550212, 2.38301e-05, 0.272429, 0.00155691, 1.05893e-09, 0.00198902, 2.00973e-05, 0.389638, 7.3555e-05, 8.27572e-07, 2.79096e-10, 3.25826e-12, 2.97487e-10, 7.22995e-11, 6.24004e-08, 0.334293, 0.168227, 1173, 1173, 0.0738236, 0.131905, 9.53538e-18, 0.150403, 0.0575055, 0.481185, 2.04441e-05, 0.274903, 0.00163609, 1.19223e-09, 0.0020623, 1.95533e-05, 0.3817, 7.67783e-05, 7.52507e-07, 2.60749e-10, 3.50225e-12, 3.32242e-10, 8.08178e-11, 6.03054e-08, 0.339601, 0.139174, 1173, 1173, 0.0696603, 0.109018, 1.83634e-17, 0.185893, 0.0348608, 0.450879, 1.99082e-05, 0.249139, 0.00264298, 1.45832e-09, 0.00250499, 3.2373e-05, 0.390635, 0.000107549, 5.21676e-07, 2.42241e-10, 4.2803e-12, 3.98184e-10, 1.05767e-10, 8.65898e-08, 0.354937, 
0.00830181, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168917, 1173, 1173, 0.0738389, 0.179868, 1.01778e-17, 0.194036, 0.0707985, 0.558451, 2.45516e-05, 0.271028, 0.00150195, 9.66752e-10, 0.00194039, 2.03774e-05, 0.39472, 7.13565e-05, 8.82421e-07, 2.91827e-10, 3.0952e-12, 2.73685e-10, 6.64741e-11, 6.36241e-08, 0.330717, 0.168615, 1173, 1173, 0.0525538, 0.123427, 7.18226e-18, 0.134052, 0.0490546, 0.389826, 1.70639e-05, 0.271355, 0.00151761, 9.92552e-10, 0.00195386, 2.03213e-05, 0.393391, 7.19759e-05, 8.67012e-07, 2.88371e-10, 3.14062e-12, 2.80327e-10, 6.81023e-11, 6.33397e-08, 0.331689, 0.168179, 1173, 1173, 0.124991, 0.267485, 1.67188e-17, 0.295008, 0.109413, 0.884863, 3.83279e-05, 0.272427, 0.00155648, 1.05851e-09, 0.00198868, 2.00962e-05, 0.38966, 7.35385e-05, 8.27891e-07, 2.79157e-10, 3.25754e-12, 2.97381e-10, 7.22721e-11, 6.24003e-08, 0.334273, 0.16825, 1173, 1173, 0.084543, 0.151145, 1.09194e-17, 0.172308, 0.0658857, 0.551201, 2.342e-05, 0.274902, 0.00163568, 1.19174e-09, 0.002062, 1.95527e-05, 0.38172, 7.67631e-05, 7.52772e-07, 2.60804e-10, 3.50129e-12, 3.32115e-10, 8.07852e-11, 6.03064e-08, 0.339583, 0.138191, 1173, 1173, 0.066401, 0.103976, 1.75085e-17, 0.177291, 0.0332397, 0.429901, 1.89837e-05, 0.249127, 0.0026428, 1.45782e-09, 0.00250481, 3.23791e-05, 0.390663, 0.000107541, 5.21802e-07, 2.42293e-10, 4.27908e-12, 3.98047e-10, 1.05731e-10, 8.66062e-08, 0.354921, 
0.00830592, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168863, 1173, 1173, 0.0673602, 0.164176, 9.28483e-18, 0.177078, 0.0646161, 0.509591, 2.24048e-05, 0.271027, 0.0015016, 9.66354e-10, 0.00194012, 2.03764e-05, 0.394737, 7.13432e-05, 8.82701e-07, 2.9188e-10, 3.09452e-12, 2.73584e-10, 6.64486e-11, 6.36239e-08, 0.330701, 0.168707, 1173, 1173, 0.0713414, 0.167641, 9.74983e-18, 0.182039, 0.0666213, 0.529329, 2.31716e-05, 0.271355, 0.00151726, 9.92149e-10, 0.0019536, 2.03202e-05, 0.393407, 7.1963e-05, 8.67278e-07, 2.88421e-10, 3.13991e-12, 2.80224e-10, 6.80763e-11, 6.33393e-08, 0.331674, 0.168063, 1173, 1173, 0.0689593, 0.147656, 9.22346e-18, 0.162819, 0.0603912, 0.488301, 2.11526e-05, 0.272426, 0.00155606, 1.05809e-09, 0.00198835, 2.00951e-05, 0.38968, 7.35226e-05, 8.28196e-07, 2.79215e-10, 3.25682e-12, 2.97276e-10, 7.22451e-11, 6.24001e-08, 0.334255, 0.168271, 1173, 1173, 0.104557, 0.187036, 1.35039e-17, 0.213184, 0.0815204, 0.681859, 2.89737e-05, 0.274901, 0.00163524, 1.19125e-09, 0.00206166, 1.9552e-05, 0.381743, 7.67466e-05, 7.53063e-07, 2.60864e-10, 3.50035e-12, 3.31989e-10, 8.07526e-11, 6.03077e-08, 0.339562, 0.139161, 1173, 1173, 0.103582, 0.162293, 2.73192e-17, 0.276725, 0.0518683, 0.67081, 2.96248e-05, 0.249115, 0.00264259, 1.4573e-09, 0.00250461, 3.23855e-05, 0.390693, 0.000107533, 5.21936e-07, 2.42347e-10, 4.27781e-12, 3.97906e-10, 1.05694e-10, 8.66231e-08, 0.354904, 
0.00831003, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168891, 1173, 1173, 0.0525248, 0.128086, 7.23998e-18, 0.138128, 0.0504079, 0.39747, 1.74761e-05, 0.271027, 0.00150127, 9.65957e-10, 0.00193987, 2.03753e-05, 0.394754, 7.13308e-05, 8.82963e-07, 2.91929e-10, 3.09383e-12, 2.73483e-10, 6.64231e-11, 6.36236e-08, 0.330686, 0.168623, 1173, 1173, 0.0512672, 0.120533, 7.00635e-18, 0.130863, 0.0478967, 0.380488, 1.66568e-05, 0.271355, 0.00151692, 9.91751e-10, 0.00195334, 2.03191e-05, 0.393423, 7.19501e-05, 8.6754e-07, 2.8847e-10, 3.13921e-12, 2.80123e-10, 6.80506e-11, 6.33388e-08, 0.331658, 0.168099, 1173, 1173, 0.081596, 0.174806, 1.0913e-17, 0.192723, 0.0714896, 0.57793, 2.50366e-05, 0.272426, 0.00155569, 1.05767e-09, 0.00198808, 2.0094e-05, 0.389698, 7.35087e-05, 8.28464e-07, 2.79266e-10, 3.25606e-12, 2.97168e-10, 7.22176e-11, 6.23998e-08, 0.334238, 0.168263, 1173, 1173, 0.0855708, 0.153161, 1.10512e-17, 0.174541, 0.0667474, 0.558176, 2.372e-05, 0.274899, 0.0016348, 1.19077e-09, 0.00206133, 1.95514e-05, 0.381766, 7.67301e-05, 7.53352e-07, 2.60924e-10, 3.49943e-12, 3.31865e-10, 8.07204e-11, 6.03088e-08, 0.339542, 0.138173, 1173, 1173, 0.0679739, 0.106562, 1.79321e-17, 0.181697, 0.0340477, 0.440324, 1.94478e-05, 0.249103, 0.00264239, 1.45679e-09, 0.00250441, 3.23918e-05, 0.390722, 0.000107524, 5.22068e-07, 2.42401e-10, 4.27658e-12, 3.97769e-10, 1.05658e-10, 8.66397e-08, 0.354888, 
0.00831414, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168882, 1173, 1173, 0.0710536, 0.173364, 9.79406e-18, 0.186924, 0.0682212, 0.537835, 2.36487e-05, 0.271026, 0.00150094, 9.65558e-10, 0.00193962, 2.03743e-05, 0.39477, 7.13182e-05, 8.83229e-07, 2.91979e-10, 3.09314e-12, 2.73382e-10, 6.63975e-11, 6.36233e-08, 0.330671, 0.16872, 1173, 1173, 0.0703108, 0.165393, 9.60889e-18, 0.179537, 0.065718, 0.521966, 2.28514e-05, 0.271355, 0.00151658, 9.91349e-10, 0.00195309, 2.0318e-05, 0.39344, 7.19373e-05, 8.67803e-07, 2.88519e-10, 3.1385e-12, 2.80021e-10, 6.80247e-11, 6.33384e-08, 0.331643, 0.168125, 1173, 1173, 0.0937758, 0.201009, 1.25414e-17, 0.221571, 0.0821974, 0.664358, 2.87829e-05, 0.272426, 0.00155529, 1.05726e-09, 0.00198777, 2.00929e-05, 0.389717, 7.34936e-05, 8.28754e-07, 2.79322e-10, 3.25531e-12, 2.97062e-10, 7.21903e-11, 6.23996e-08, 0.33422, 0.168267, 1173, 1173, 0.0867495, 0.15536, 1.12031e-17, 0.177014, 0.0676976, 0.566009, 2.40543e-05, 0.274898, 0.00163438, 1.19028e-09, 0.00206101, 1.95507e-05, 0.381787, 7.67143e-05, 7.53629e-07, 2.60981e-10, 3.49849e-12, 3.31739e-10, 8.06881e-11, 6.03099e-08, 0.339523, 0.139137, 1173, 1173, 0.0832686, 0.130614, 2.19723e-17, 0.222704, 0.0417214, 0.539549, 2.38325e-05, 0.249091, 0.00264219, 1.45628e-09, 0.00250422, 3.23981e-05, 0.390751, 0.000107516, 5.22197e-07, 2.42454e-10, 4.27534e-12, 3.9763e-10, 1.05622e-10, 8.66564e-08, 0.354871, 
0.00831826, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168897, 1173, 1173, 0.0502916, 0.122772, 6.93229e-18, 0.132353, 0.0483088, 0.380786, 1.6744e-05, 0.271026, 0.00150061, 9.65162e-10, 0.00193937, 2.03733e-05, 0.394786, 7.13057e-05, 8.8349e-07, 2.92028e-10, 3.09245e-12, 2.73281e-10, 6.63721e-11, 6.3623e-08, 0.330655, 0.168644, 1173, 1173, 0.0576881, 0.135773, 7.88377e-18, 0.147358, 0.0539441, 0.428374, 1.87549e-05, 0.271355, 0.00151623, 9.9095e-10, 0.00195282, 2.03169e-05, 0.393456, 7.19242e-05, 8.68069e-07, 2.88569e-10, 3.1378e-12, 2.7992e-10, 6.79989e-11, 6.33379e-08, 0.331627, 0.168079, 1173, 1173, 0.0671998, 0.14412, 8.9868e-18, 0.158834, 0.0589287, 0.476198, 2.06323e-05, 0.272425, 0.00155491, 1.05684e-09, 0.00198748, 2.00919e-05, 0.389735, 7.34793e-05, 8.29029e-07, 2.79375e-10, 3.25456e-12, 2.96956e-10, 7.21631e-11, 6.23993e-08, 0.334203, 0.168279, 1173, 1173, 0.0883584, 0.158333, 1.14107e-17, 0.180367, 0.0689846, 0.576652, 2.45082e-05, 0.274896, 0.00163395, 1.18979e-09, 0.00206069, 1.95501e-05, 0.381809, 7.66983e-05, 7.53909e-07, 2.61039e-10, 3.49755e-12, 3.31614e-10, 8.06557e-11, 6.03111e-08, 0.339503, 0.138159, 1173, 1173, 0.0939674, 0.147482, 2.48016e-17, 0.251462, 0.0470963, 0.60904, 2.69047e-05, 0.249079, 0.00264199, 1.45576e-09, 0.00250402, 3.24044e-05, 0.39078, 0.000107508, 5.22332e-07, 2.42509e-10, 4.27408e-12, 3.9749e-10, 1.05585e-10, 8.66733e-08, 0.354854, 
0.00832237, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168888, 1173, 1173, 0.0660692, 0.161375, 9.10718e-18, 0.173938, 0.0634933, 0.500389, 2.20041e-05, 0.271026, 0.00150028, 9.64763e-10, 0.00193912, 2.03723e-05, 0.394802, 7.12935e-05, 8.83749e-07, 2.92076e-10, 3.09175e-12, 2.7318e-10, 6.63465e-11, 6.36227e-08, 0.33064, 0.168728, 1173, 1173, 0.0674316, 0.158789, 9.21528e-18, 0.172308, 0.0630836, 0.500862, 2.19296e-05, 0.271355, 0.00151589, 9.90549e-10, 0.00195256, 2.03158e-05, 0.393472, 7.19113e-05, 8.68333e-07, 2.88619e-10, 3.1371e-12, 2.79818e-10, 6.79731e-11, 6.33375e-08, 0.331611, 0.168109, 1173, 1173, 0.0777305, 0.166793, 1.03947e-17, 0.183789, 0.0681936, 0.550964, 2.38729e-05, 0.272425, 0.00155455, 1.05642e-09, 0.00198721, 2.00908e-05, 0.389752, 7.34656e-05, 8.29293e-07, 2.79425e-10, 3.2538e-12, 2.96849e-10, 7.21357e-11, 6.2399e-08, 0.334187, 0.168279, 1173, 1173, 0.0862245, 0.154598, 1.11341e-17, 0.17608, 0.0673492, 0.562868, 2.3924e-05, 0.274895, 0.00163353, 1.18931e-09, 0.00206037, 1.95494e-05, 0.381831, 7.66824e-05, 7.54189e-07, 2.61097e-10, 3.49661e-12, 3.31489e-10, 8.06234e-11, 6.03123e-08, 0.339484, 0.139118, 1173, 1173, 0.080826, 0.12693, 2.13384e-17, 0.216418, 0.0405221, 0.524008, 2.31506e-05, 0.249067, 0.00264178, 1.45525e-09, 0.00250382, 3.24107e-05, 0.39081, 0.000107499, 5.22466e-07, 2.42563e-10, 4.27284e-12, 3.97351e-10, 1.05549e-10, 8.66901e-08, 0.354837, 
0.00832648, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168936, 1173, 1173, 0.0674827, 0.164916, 9.30211e-18, 0.177725, 0.0648813, 0.511237, 2.24822e-05, 0.271025, 0.00149994, 9.64365e-10, 0.00193886, 2.03713e-05, 0.394819, 7.12806e-05, 8.84021e-07, 2.92127e-10, 3.09106e-12, 2.73079e-10, 6.63211e-11, 6.36224e-08, 0.330625, 0.168671, 1173, 1173, 0.066948, 0.157734, 9.1491e-18, 0.171133, 0.0626594, 0.497402, 2.17793e-05, 0.271354, 0.00151554, 9.9015e-10, 0.0019523, 2.03147e-05, 0.393489, 7.18981e-05, 8.68604e-07, 2.8867e-10, 3.1364e-12, 2.79717e-10, 6.79474e-11, 6.3337e-08, 0.331595, 0.168106, 1173, 1173, 0.0756892, 0.162499, 1.01213e-17, 0.179026, 0.0664322, 0.536632, 2.32532e-05, 0.272425, 0.00155418, 1.056e-09, 0.00198693, 2.00897e-05, 0.38977, 7.34516e-05, 8.29563e-07, 2.79477e-10, 3.25304e-12, 2.96742e-10, 7.21084e-11, 6.23987e-08, 0.33417, 0.168289, 1173, 1173, 0.0856045, 0.153575, 1.10532e-17, 0.174882, 0.0668953, 0.558963, 2.37595e-05, 0.274893, 0.00163311, 1.18882e-09, 0.00206005, 1.95488e-05, 0.381853, 7.66666e-05, 7.54467e-07, 2.61154e-10, 3.49567e-12, 3.31364e-10, 8.05912e-11, 6.03134e-08, 0.339464, 0.138138, 1173, 1173, 0.0815077, 0.128074, 2.15236e-17, 0.218366, 0.0408762, 0.528571, 2.33545e-05, 0.249055, 0.00264158, 1.45474e-09, 0.00250362, 3.2417e-05, 0.390839, 0.000107491, 5.22597e-07, 2.42617e-10, 4.2716e-12, 3.97213e-10, 1.05513e-10, 8.67068e-08, 0.354821, 
0.00833059, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168905, 1173, 1173, 0.0689261, 0.168535, 9.50115e-18, 0.181594, 0.0662993, 0.522316, 2.29707e-05, 0.271025, 0.0014996, 9.63968e-10, 0.00193859, 2.03702e-05, 0.394836, 7.12676e-05, 8.84294e-07, 2.92179e-10, 3.09038e-12, 2.72978e-10, 6.62956e-11, 6.36221e-08, 0.330609, 0.168739, 1173, 1173, 0.0669258, 0.157765, 9.14593e-18, 0.171138, 0.0626667, 0.49737, 2.1779e-05, 0.271354, 0.00151519, 9.89751e-10, 0.00195203, 2.03136e-05, 0.393506, 7.18849e-05, 8.68875e-07, 2.88721e-10, 3.1357e-12, 2.79615e-10, 6.79217e-11, 6.33366e-08, 0.331579, 0.168118, 1173, 1173, 0.0760969, 0.163461, 1.01754e-17, 0.180053, 0.0668197, 0.53966, 2.33857e-05, 0.272425, 0.00155381, 1.05558e-09, 0.00198665, 2.00886e-05, 0.389787, 7.34377e-05, 8.29832e-07, 2.79529e-10, 3.25229e-12, 2.96635e-10, 7.20812e-11, 6.23985e-08, 0.334153, 0.16829, 1173, 1173, 0.0851735, 0.15289, 1.09968e-17, 0.174069, 0.0665888, 0.55629, 2.36474e-05, 0.274892, 0.00163269, 1.18834e-09, 0.00205974, 1.95482e-05, 0.381874, 7.66509e-05, 7.54743e-07, 2.61211e-10, 3.49474e-12, 3.31239e-10, 8.05589e-11, 6.03146e-08, 0.339445, 0.139099, 1173, 1173, 0.08123, 0.127711, 2.14556e-17, 0.217744, 0.0407492, 0.526914, 2.32835e-05, 0.249043, 0.00264138, 1.45423e-09, 0.00250342, 3.24233e-05, 0.390868, 0.000107483, 5.22728e-07, 2.42671e-10, 4.27036e-12, 3.97074e-10, 1.05476e-10, 8.67235e-08, 0.354804, 
0.0083347, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168949, 1173, 1173, 0.0681738, 0.166786, 9.3975e-18, 0.179678, 0.0656056, 0.516757, 2.27274e-05, 0.271024, 0.00149926, 9.63572e-10, 0.00193833, 2.03692e-05, 0.394853, 7.12546e-05, 8.84569e-07, 2.9223e-10, 3.0897e-12, 2.72878e-10, 6.62702e-11, 6.36218e-08, 0.330593, 0.168682, 1173, 1173, 0.0662704, 0.156303, 9.05619e-18, 0.169522, 0.0620809, 0.49263, 2.15727e-05, 0.271354, 0.00151484, 9.89352e-10, 0.00195176, 2.03125e-05, 0.393523, 7.18717e-05, 8.69145e-07, 2.88771e-10, 3.13501e-12, 2.79514e-10, 6.7896e-11, 6.33361e-08, 0.331564, 0.168119, 1173, 1173, 0.0762911, 0.163965, 1.02011e-17, 0.180577, 0.0670201, 0.541176, 2.34527e-05, 0.272424, 0.00155344, 1.05517e-09, 0.00198637, 2.00876e-05, 0.389805, 7.34238e-05, 8.30101e-07, 2.7958e-10, 3.25153e-12, 2.96529e-10, 7.20539e-11, 6.23982e-08, 0.334136, 0.168302, 1173, 1173, 0.0857692, 0.154047, 1.1073e-17, 0.175355, 0.067085, 0.560323, 2.38203e-05, 0.27489, 0.00163227, 1.18785e-09, 0.00205942, 1.95475e-05, 0.381896, 7.66352e-05, 7.5502e-07, 2.61269e-10, 3.4938e-12, 3.31114e-10, 8.05267e-11, 6.03157e-08, 0.339425, 0.138118, 1173, 1173, 0.0807618, 0.127048, 2.13372e-17, 0.216611, 0.0405265, 0.52402, 2.31579e-05, 0.249031, 0.00264118, 1.45372e-09, 0.00250323, 3.24296e-05, 0.390897, 0.000107474, 5.2286e-07, 2.42725e-10, 4.26912e-12, 3.96936e-10, 1.0544e-10, 8.67403e-08, 0.354788, 
0.00833882, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168915, 1173, 1173, 0.0682045, 0.166951, 9.40178e-18, 0.179825, 0.065665, 0.517132, 2.27451e-05, 0.271024, 0.00149892, 9.63175e-10, 0.00193807, 2.03682e-05, 0.394869, 7.12417e-05, 8.84842e-07, 2.92281e-10, 3.08902e-12, 2.72777e-10, 6.62448e-11, 6.36215e-08, 0.330577, 0.168752, 1173, 1173, 0.0670857, 0.158311, 9.16795e-18, 0.171669, 0.0628729, 0.498824, 2.1845e-05, 0.271354, 0.00151449, 9.88954e-10, 0.0019515, 2.03114e-05, 0.39354, 7.18585e-05, 8.69415e-07, 2.88822e-10, 3.13431e-12, 2.79413e-10, 6.78703e-11, 6.33357e-08, 0.331548, 0.16813, 1173, 1173, 0.0761543, 0.163758, 1.01824e-17, 0.180316, 0.0669296, 0.540343, 2.3418e-05, 0.272424, 0.00155306, 1.05475e-09, 0.00198609, 2.00865e-05, 0.389823, 7.34099e-05, 8.3037e-07, 2.79632e-10, 3.25077e-12, 2.96423e-10, 7.20267e-11, 6.23979e-08, 0.33412, 0.168304, 1173, 1173, 0.0855406, 0.153725, 1.10429e-17, 0.174955, 0.0669366, 0.558972, 2.37644e-05, 0.274889, 0.00163185, 1.18737e-09, 0.00205911, 1.95469e-05, 0.381917, 7.66195e-05, 7.55298e-07, 2.61326e-10, 3.49286e-12, 3.30989e-10, 8.04945e-11, 6.03169e-08, 0.339406, 0.13908, 1173, 1173, 0.0805748, 0.126826, 2.12931e-17, 0.216231, 0.0404449, 0.52295, 2.31128e-05, 0.249019, 0.00264099, 1.45321e-09, 0.00250303, 3.24359e-05, 0.390926, 0.000107466, 5.2299e-07, 2.42778e-10, 4.26789e-12, 3.96798e-10, 1.05404e-10, 8.6757e-08, 0.354771, 
0.00834293, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168961, 1173, 1173, 0.0681681, 0.166952, 9.3968e-18, 0.179796, 0.0656599, 0.516999, 2.27405e-05, 0.271023, 0.00149858, 9.62779e-10, 0.0019378, 2.03671e-05, 0.394886, 7.12288e-05, 8.85116e-07, 2.92332e-10, 3.08834e-12, 2.72677e-10, 6.62194e-11, 6.36212e-08, 0.330561, 0.168695, 1173, 1173, 0.0668364, 0.157806, 9.13374e-18, 0.171093, 0.0626674, 0.497102, 2.17708e-05, 0.271353, 0.00151414, 9.88556e-10, 0.00195123, 2.03103e-05, 0.393556, 7.18453e-05, 8.69686e-07, 2.88873e-10, 3.13362e-12, 2.79312e-10, 6.78446e-11, 6.33352e-08, 0.331532, 0.168131, 1173, 1173, 0.0762946, 0.164147, 1.02008e-17, 0.180712, 0.0670826, 0.541476, 2.34684e-05, 0.272424, 0.00155269, 1.05433e-09, 0.00198581, 2.00854e-05, 0.38984, 7.33959e-05, 8.30639e-07, 2.79683e-10, 3.25002e-12, 2.96316e-10, 7.19995e-11, 6.23976e-08, 0.334103, 0.168315, 1173, 1173, 0.0855424, 0.153817, 1.10426e-17, 0.175027, 0.0669684, 0.559125, 2.37724e-05, 0.274887, 0.00163143, 1.18689e-09, 0.00205879, 1.95462e-05, 0.381939, 7.66038e-05, 7.55575e-07, 2.61383e-10, 3.49193e-12, 3.30864e-10, 8.04623e-11, 6.0318e-08, 0.339387, 0.138099, 1173, 1173, 0.0808246, 0.127292, 2.13644e-17, 0.217023, 0.0405825, 0.524715, 2.31931e-05, 0.249007, 0.00264079, 1.4527e-09, 0.00250284, 3.24422e-05, 0.390954, 0.000107458, 5.23121e-07, 2.42832e-10, 4.26665e-12, 3.9666e-10, 1.05368e-10, 8.67737e-08, 0.354755, 
0.00834704, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168926, 1173, 1173, 0.0674157, 0.165199, 9.29311e-18, 0.177877, 0.0649648, 0.511434, 2.24969e-05, 0.271023, 0.00149824, 9.62383e-10, 0.00193754, 2.03661e-05, 0.394903, 7.12159e-05, 8.85388e-07, 2.92384e-10, 3.08766e-12, 2.72576e-10, 6.61941e-11, 6.36209e-08, 0.330546, 0.168763, 1173, 1173, 0.0669935, 0.158261, 9.15509e-18, 0.171556, 0.0628428, 0.498403, 2.1829e-05, 0.271353, 0.00151379, 9.88158e-10, 0.00195096, 2.03092e-05, 0.393573, 7.18321e-05, 8.69957e-07, 2.88923e-10, 3.13293e-12, 2.79211e-10, 6.7819e-11, 6.33348e-08, 0.331516, 0.168142, 1173, 1173, 0.0761856, 0.163999, 1.01859e-17, 0.180517, 0.0670164, 0.54084, 2.34421e-05, 0.272424, 0.00155232, 1.05392e-09, 0.00198553, 2.00843e-05, 0.389858, 7.3382e-05, 8.30908e-07, 2.79735e-10, 3.24927e-12, 2.9621e-10, 7.19723e-11, 6.23973e-08, 0.334086, 0.168316, 1173, 1173, 0.085351, 0.153561, 1.10173e-17, 0.174703, 0.0668489, 0.558017, 2.37268e-05, 0.274886, 0.00163101, 1.1864e-09, 0.00205848, 1.95456e-05, 0.38196, 7.65881e-05, 7.55851e-07, 2.6144e-10, 3.491e-12, 3.3074e-10, 8.04301e-11, 6.03191e-08, 0.339367, 0.139061, 1173, 1173, 0.0804935, 0.126844, 2.12822e-17, 0.216255, 0.0404284, 0.522708, 2.31066e-05, 0.248995, 0.00264059, 1.45219e-09, 0.00250264, 3.24486e-05, 0.390983, 0.00010745, 5.23252e-07, 2.42885e-10, 4.26541e-12, 3.96521e-10, 1.05332e-10, 8.67904e-08, 0.354738, 
